"Sat";"Apr";"06";"21:13:19";"CEST";"2019";"allblue_esport";"1";"false";"Ce";"soir";"on";"va";"faire";"petit";"royal";"rumble";"maison";"sur";"Fortnite";"!";"Si";"dis";"des";"joueurs";",";"n’hésitez";"pas";"à";"venir";"sur";"notre";"discord";"!!!";"Plus";"beaucoup";"de";"place";"!!";"👊🏼";"https://t.co/ybe4Z9XAga"
"Sat";"Apr";"06";"20:42:49";"CEST";"2019";"tyntl972";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:42:42";"CEST";"2019";"Warthox_Esport";"4";"false";"Un";"grand";"merci";"à";"@kswinnie29";"qui";"a";"cast";"notre";"équipe";"durant";"toute";"cette";"première";"journée";"👌N'hésitez";"pas";"à";"aller";"faire";"tour";"sur";"sa";"chaîne";":";"https://t.co/YJOcb1Ysn9"
"Sat";"Apr";"06";"20:42:29";"CEST";"2019";"Wileexow";"0";"true";"RT";"@lequipe:";"🎮";"Esport";":";"@Kaydops,";"nouvelle";"figure";"du";"@TeamVitality";"sur";"Rocket";"LeagueLire";"son";"interview";"👉";"https://t.co/xd21qwPUpsLe";"guide…"
"Sat";"Apr";"06";"20:41:34";"CEST";"2019";"Myless197";"0";"true";"RT";"@AdaptMVP:";"Je";"ferais";"la";"saison";"2";"@SFCO_eSport";"avec";"@Myless197";"@llYelow";"@LaawK1_";"et";"@Neshaz_.";"Nous";"sommes";"à";"la";"recherche";"d’une";"organisati…"
"Sat";"Apr";"06";"20:41:33";"CEST";"2019";"HossayLucas";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:41:09";"CEST";"2019";"AdaptMVP";"0";"false";"Je";"ferais";"la";"saison";"2";"@SFCO_eSport";"avec";"@Myless197";"@llYelow";"@LaawK1_";"et";"@Neshaz_.";"Nous";"sommes";"à";"la";"recherche";"d’une";"organisation.#RT";"svpMes";"DMs";"sont";"open"
"Sat";"Apr";"06";"20:40:58";"CEST";"2019";"AymericMachu";"2";"false";"@FRChriss_";"@Ozary_Fr";"@DexuS_Naano";"@SFCO_eSport";"Yep";"pars";"dou";"?";"Sa";"va";"etre";"vite";"regler";"😂"
"Sat";"Apr";"06";"20:40:50";"CEST";"2019";"HA5ANS";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:39:57";"CEST";"2019";"VlaDeDe";"0";"true";"RT";"@kswinnie29:";"J'ai";"yeux";"éclater";"!";"Merci";"à";"tous";"d'être";"rester";"!Très";"belle";"préstation";"des";"@Warthox_Esport";"";"qui";"sont";"premier";"actuelleme…"
"Sat";"Apr";"06";"20:39:34";"CEST";"2019";"Warthox_Esport";"9";"false";"Excellente";"première";"journée";"pour";"notre";"équipe";"#ApexLegends";"qui";"finit";"à";"la";"première";"du";"classement";"";"avec";"616";"Points";"suivi";"de";"@GamersOrigin";"et";"#FrenchInPyjamas";"!#GG";"à";"nos";"champions";"@VlaDeDe";"@SpaaceBud";"&";"@Gaxalies";"🙌#GoWarthox";"⚫️🔵";"https://t.co/jMCnb6pOjz"
"Sat";"Apr";"06";"20:39:22";"CEST";"2019";"Global_Gaming_L";"0";"true";"RT";"@WTX_Dogs:";"📆ProgrammeDernier";"WE";"de";"@OfficialVPGW";"Premier";"League,";"dernière";"course";"au";"podium..";"🏆🏆|";"@OfficialVPGW";"Premier";"League🆚";"@Val…"
"Sat";"Apr";"06";"20:39:01";"CEST";"2019";"ACE_eSport_GG";"0";"true";"RT";"@gwadamicka:";"Bravo";"à";"@Doud_HS";"!";"Champion";"de";"la";"#AltranEsportCup";"@AltranFR";"!";"C’est";"beau";"!";"2";"mois";"après";"l’Arma";"Cup";"!";"Bravo";"à";"Clément";"qui…"
"Sat";"Apr";"06";"20:38:57";"CEST";"2019";"Yuheht";"0";"false";"@Babaorum_Led";"@MeruSensei";"@iStudying";"@EO_Esport";"Tkt";"on";"progresse"
"Sat";"Apr";"06";"20:38:56";"CEST";"2019";"FRChriss_";"1";"false";"@AymericMachu";"@Ozary_Fr";"@DexuS_Naano";"@SFCO_eSport";"Si";"suis";"pas";"full";"ouai";"y’a";"pas";"de";"soucis";"on";"se";"tien";"au";"jus";"si";"veut"
"Sat";"Apr";"06";"20:38:20";"CEST";"2019";"Latiinas1";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:38:11";"CEST";"2019";"AymericMachu";"1";"false";"@FRChriss_";"@Ozary_Fr";"@DexuS_Naano";"@SFCO_eSport";"Sinon";"on";"monte";"avec";"😂😂"
"Sat";"Apr";"06";"20:37:42";"CEST";"2019";"kswinnie29";"7";"false";"J'ai";"yeux";"éclater";"!";"Merci";"à";"tous";"d'être";"rester";"!Très";"belle";"préstation";"des";"@Warthox_Esport";"";"qui";"sont";"premier";"actuellement";"de";"la";"#catalane";"sur";"@PlayApex";"";"GG";"à";"eux,";"";"hésité";"pas";"à";"RT";"savoir";"si";"recommence";"demain";"https://t.co/9mOQnZGaXx";"…@SpaaceBud";"";"@VlaDeDe";"";"@gaxalies"
"Sat";"Apr";"06";"20:37:02";"CEST";"2019";"full_of_though";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:35:32";"CEST";"2019";"zKaoOfficiel";"0";"false";"@Topwin_TTV";"@_eloysito";"Contrat";"?";"Équipe";"considéré";"comme";"VRAI";"équipe";"eSport";"?"
"Sat";"Apr";"06";"20:35:28";"CEST";"2019";"ciol_lu";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:33:55";"CEST";"2019";"ClozzyANML";"0";"true";"RT";"@Heaven953:";"F/A";"smg";"saison";"2";"de";"la";"@SFCO_eSport";"toujours";"d’actualité.";"#RT";"pour";"aider."
"Sat";"Apr";"06";"20:33:05";"CEST";"2019";"krm_Lordalpha";"0";"true";"RT";"@OhhAtomiic_:";"@krm_Lordalpha";"@SFCO_eSport";"Nous";"recherchons";"une";"équipe";"à";"structure"
"Sat";"Apr";"06";"20:33:05";"CEST";"2019";"ugo973";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:32:54";"CEST";"2019";"OhhAtomiic_";"2";"false";"@krm_Lordalpha";"@SFCO_eSport";"Nous";"recherchons";"une";"équipe";"à";"structure"
"Sat";"Apr";"06";"20:32:46";"CEST";"2019";"JxstKleanYT";"0";"true";"RT";"@krm_Lordalpha:";"Hello";"chères";"joueurs";"R6";"consoles";"!N'oubliez";"pas";"que";"samedi";"prochain";"se";"déroulera";"tournoi";"Rainbow6";"sur";"PS4";"à";"la";"@SFC…"
"Sat";"Apr";"06";"20:32:27";"CEST";"2019";"Amil699";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:32:18";"CEST";"2019";"Arnom_Esport";"0";"false";"@patrickchirac8";"Je";"jure";"j'ai";"vu";"j'ai";"bien";"ri";"lol"
"Sat";"Apr";"06";"20:32:09";"CEST";"2019";"KruSHR6S";"0";"true";"RT";"@Sisko_RB:";"🥊Tournoi";"#REDBLOODS";"CUP";"#1";"🥊▶️";"Samedi";"13";"Avril";"à";"17h30";"Par";"Sisko";"et";"L'ensemble";"de";"la";"@TeamRedBloodsFR";"▶️";"";"64";"Slots";"=";"3…"
"Sat";"Apr";"06";"20:31:56";"CEST";"2019";"swarley_83";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:31:52";"CEST";"2019";"Luum1A";"0";"false";"@SeeaZen";"@SFCO_eSport";"Mdrr";"ntm"
"Sat";"Apr";"06";"20:31:25";"CEST";"2019";"GAudouze";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:30:36";"CEST";"2019";"gaxalies";"0";"true";"RT";"@kswinnie29:";"https://t.co/oTdVuwwv8ZOn";"fait";"qu'on";"peut";"avec";"problème";"de";"régis";"!";"Monstrueux";"@gaxalies";"";"@SpaaceBud";"";"@VlaDeDe";"#ap…"
"Sat";"Apr";"06";"20:29:01";"CEST";"2019";"VlaDeDe";"0";"true";"RT";"@kswinnie29:";"https://t.co/oTdVuwwv8ZOn";"fait";"qu'on";"peut";"avec";"problème";"de";"régis";"!";"Monstrueux";"@gaxalies";"";"@SpaaceBud";"";"@VlaDeDe";"#ap…"
"Sat";"Apr";"06";"20:27:45";"CEST";"2019";"lilaxp28";"0";"false";"Bonjour";"Bonsoir";",";"La";"Outlaw";"Esport";"recrute";"pour";"sont";"2";"eme";"rooster";"(Or";"mini";")";"Requis";"/!\Platforme";":PS4Age";"requis";":";"14,";"15";"et";"plus";"Etre";"matureAvoir";"des";"réflexes";"Connaître";"mapsvoilà";"c'est";"tous";"que";"j'ai";"a";"dire";"!";",";"si";"intéressé ";"venez";"privé";"!";":)";"https://t.co/ExBVmVP3l1"
"Sat";"Apr";"06";"20:27:26";"CEST";"2019";"Sisko_RB";"3";"false";"🥊Tournoi";"#REDBLOODS";"CUP";"#1";"🥊▶️";"Samedi";"13";"Avril";"à";"17h30";"Par";"Sisko";"et";"L'ensemble";"de";"la";"@TeamRedBloodsFR";"▶️";"";"64";"Slots";"=";"3";"places";"pour";"phases";"finales";"!▶️";"Pour";"s'inscrire:";"https://t.co/Do32naJOry";"https://t.co/V71aJiz9DyMerci";"pour";"vos";"RT@SFPD_eSport";"@TeamMetaleak"
"Sat";"Apr";"06";"20:27:23";"CEST";"2019";"SeeaZen";"0";"false";"@Luum1A";"@SFCO_eSport";"ouais";"c'est";"bon";"j'arrive";"rololo";"^^"
"Sat";"Apr";"06";"20:27:16";"CEST";"2019";"FDJ_eSport";"0";"true";"RT";"@Nyo_archives:";"On";"va";"caster";"tournoi";"@FDJ_eSport";"Open";"Series";"Rocket";"League";"avec";"l'ami";"@GuilianTV,";"c'est";"maintenant";"sur";"@LeStreamFR";"ht…"
"Sat";"Apr";"06";"20:27:00";"CEST";"2019";"FDJ_eSport";"1";"false";"C'est";"l'heure";"du";"cast";"des";"phases";"finales";"des";"#FDJOpenSeries";"#RocketLeague";"par";"@GuilianTV";"&";"@Nyo_archives";"sur";"@LeStreamFR";"!";"📺#FDJeSport👇";"Suivre";"direct";"👇https://t.co/ssjFjI0nfu"
"Sat";"Apr";"06";"20:26:43";"CEST";"2019";"Pierre54B";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:26:35";"CEST";"2019";"Affinity_Sisley";"0";"true";"RT";"@krm_Lordalpha:";"Hello";"chères";"joueurs";"R6";"consoles";"!N'oubliez";"pas";"que";"samedi";"prochain";"se";"déroulera";"tournoi";"Rainbow6";"sur";"PS4";"à";"la";"@SFC…"
"Sat";"Apr";"06";"20:25:59";"CEST";"2019";"EverviewEsport";"1";"false";"@lacatalane19";"@ApolyX_Off";"@hXr_eSport";"@TeamLDLCFR";"@TrainHardEsport";"@GamersOrigin";"Gg";"à";"vous,";"à";"demain";"😉"
"Sat";"Apr";"06";"20:25:23";"CEST";"2019";"Aposy_";"0";"true";"RT";"@ZeeyK01:";"Je";"ferais";"la";"saison";"2";"@SFCO_eSport";"avec";"@ReeFleXGeo";"@DeZiXX_";"";"@NeyazR1";"et";"@pxma_";".";"Nous";"sommes";"à";"la";"recherche";"d’une";"organisati…"
"Sat";"Apr";"06";"20:25:02";"CEST";"2019";"OthmaneLakhdar";"0";"true";"RT";"@kazimjessim:";"Le";"mode";"club";"pro";"11";"vs";"11";"Esport";"France";"à";"Fort";"Potentiel";"mais";"a";"manque";"TOTAL";"de";"reconnaissance";"pour";"une";"comm…"
"Sat";"Apr";"06";"20:24:15";"CEST";"2019";"elyes06700";"0";"true";"RT";"@kazimjessim:";"Le";"mode";"club";"pro";"11";"vs";"11";"Esport";"France";"à";"Fort";"Potentiel";"mais";"a";"manque";"TOTAL";"de";"reconnaissance";"pour";"une";"comm…"
"Sat";"Apr";"06";"20:22:48";"CEST";"2019";"JordanLacombe3";"0";"false";"@S0n1cLoL";"@SkillCap_eSport";"@FiroooxV";"@lacatalane19";"Ouais";"c'était";"vraiment";"coooool";"A";"refaire";"évidement";"";")"
"Sat";"Apr";"06";"20:22:15";"CEST";"2019";"Gildax13MC";"0";"true";"RT";"@OnlineGamerTech:";"🎁";"#Concours";"🎁Vous";"voulez";"lancez";"dans";"Stream";"#Twitch";"?";"😉👍";"Tentez";"de";"Gagner";"Pack";"High-tech";"Gaming";"(70€)";"a…"
"Sat";"Apr";"06";"20:21:34";"CEST";"2019";"jugrimes";"1";"false";"@gwadamicka";"@Doud_HS";"@AltranFR";"@LDVEsport";"@poledevinci";"@IIMparis";"@ESILVparis";"@armateam";"@ACE_eSport_GG";"trop";"bien";"!!!!!";"Félicitations";"!";"#poledevinci"
"Sat";"Apr";"06";"20:21:21";"CEST";"2019";"ChahanDesprez";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:20:44";"CEST";"2019";"S0n1cLoL";"1";"false";"@SkillCap_eSport";"@JordanLacombe3";"@FiroooxV";"@lacatalane19";"Une";"super";"journée";"!"
"Sat";"Apr";"06";"20:20:25";"CEST";"2019";"KywertzOfficiel";"0";"true";"RT";"@NaconFR:";"La";"manette";"Revolution";"Unlimited";"Pro";"Controller";"fait";"rêver";"?";"Tente";"de";"la";"gagner";"!👉";"RT";"+";"FOLLOW👉";"Combien";"de";"modes";"propose…"
"Sat";"Apr";"06";"20:20:23";"CEST";"2019";"SterBen_eSport";"0";"true";"RT";"@Players4society:";"Les";"plus";"belles";"pages";"du";"foot";"ont";"été";"écrites";"par";"des";"joueurs";"de";"toutes";"couleurs,";"du";"blanc";"jusqu’au";"noir.";"Les";"acte…"
