"Sun";"Apr";"07";"23:02:56";"CEST";"2019";"FaryLiu_";"0";"true";"RT";"@huncho_777:";"F/A";"Madox";"/";"ICR";"pour";"S2";"@SFCO_eSport";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"#Rt";"reufton";"jle";"fait";"💪🏽.…"
"Sun";"Apr";"07";"23:02:51";"CEST";"2019";"Wispper_";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"23:02:43";"CEST";"2019";"FaryLiu_";"0";"true";"RT";"@StarZ_onFire:";"F/A";"Maddox";"full";"S2";"@SFCO_eSport";"ouvert";"a";"toute";"proposition";"#RT";"pour";"aider";"stp"
"Sun";"Apr";"07";"23:02:41";"CEST";"2019";"ErwanLancelot";"0";"false";"@Kazuho_Pro";"J'etais";"plié";"deux";"quand";"ont";"sorti";"l'aftermovie";"et";"y'avait";"passages";"😂";"Et";"puis";"quel";"moment";"d'Esport";"quand";"même";"👌💯"
"Sun";"Apr";"07";"23:02:10";"CEST";"2019";"DeiwenMONSTR";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"23:01:52";"CEST";"2019";"MaxDOURNON";"0";"true";"RT";"@Venture_eSport:";"La";"@GamersAssembly";"2k19";"c'est";"dans";"2";"semaines";"😲L'occasion";"pour";"faire";"valoir";"moteurs";"notre";"association,…"
"Sun";"Apr";"07";"23:01:43";"CEST";"2019";"iProdije";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"23:00:37";"CEST";"2019";"MizyyMaxou";"0";"true";"RT";"@buildfightcom:";"⚠️";"BFC";"MOVING";"ZONE";"MISE";"A";"JOUR";"2.5";"⚠️patch";"note";":-";"1500";"build";"au";"start";"(900";"bois,";"600";"pierre)-";"limite";"build";"fix…"
"Sun";"Apr";"07";"23:00:10";"CEST";"2019";"Raike_Ow";"0";"false";"@Aera_eSport";"gagne";"premiers";"match";"7";"1";"contre";"PS4";"Remake";"!";"Merci";"@IRSwish";"pour";"super";"cast";"!";"#TopAchatCup";"#AeraWin";"!"
"Sun";"Apr";"07";"22:59:32";"CEST";"2019";"ShimoFTN";"0";"true";"RT";"@xChromag0d:";"Salut";"";",";"lance";"sérieusement";"dans";"l'esport";"fortnite";"aprés";"2-3";"mois";"d'expérience";"online";"recherche";"duo";"ayant";"l…"
"Sun";"Apr";"07";"22:58:58";"CEST";"2019";"SKEMA_esport";"1";"false";"Bravo";"notre";"étudiant";"@SKEMA_BS";"qui";"termine";"deuxième";"tournoi";"Clash";"Royal";"#StepstoneDigital";"#sportskema";"https://t.co/U0kj7luMME"
"Sun";"Apr";"07";"22:58:34";"CEST";"2019";"PandariaSpace";"0";"true";"RT";"@Seijirhaut:";"📢";"Quartes";"tours,";"trois";"victoires";"!";"Que";"dire";"plus";"!";"Un";"démarrage";"au";"quart";"tours";"part";"@eSportPandaria";"qui";"c…"
"Sun";"Apr";"07";"22:58:19";"CEST";"2019";"PPushed__";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"22:58:01";"CEST";"2019";"PandariaSpace";"0";"true";"RT";"@eSportPandaria:";"Hello";"!Voici";"composition";"l'équipe";"Pandaria";"Esport";"#Overwatch";"pour";"@GamersAssembly";"!";"#WeArePandariaMentio…"
"Sun";"Apr";"07";"22:57:29";"CEST";"2019";"BE_ThiZho";"0";"true";"RT";"@bonyB_:";"Grosse";"SAUG";"a";"test.Dispo";"pour";"toute";"saison";"2#RT";"svpGO";"DM@SFCO_eSport";"@Cherche_1Groupe"
"Sun";"Apr";"07";"22:57:25";"CEST";"2019";"Nagicks287";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"22:57:18";"CEST";"2019";"Affinity_Vaazqo";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"22:56:06";"CEST";"2019";"antoniorecover";"0";"true";"RT";"@lacatalane19:";"Le";"tournoi";"d'Apex";"Legends";"est";"également";"terminé";"!Bravo";"POMP";"MOSCLES";"pour";"grande";"victoire";"!";"🔥🥇";"POMP";"MOSCLES";"🥈";"@Ga…"
"Sun";"Apr";"07";"22:55:13";"CEST";"2019";"Nuzia91";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"22:55:12";"CEST";"2019";"Hyrrioz";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"22:54:40";"CEST";"2019";"Rx_Dye";"1";"false";"@Sardoche_Lol";"@Sabatard";"Yes";"pcq";"a";"fait";"top";"3";"lausanne";"esport";",";"hop";"dans";"CV";"!"
"Sun";"Apr";"07";"22:54:24";"CEST";"2019";"XzuXzu_";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"22:53:44";"CEST";"2019";"BrutalixF";"0";"false";"Fier";"participer";"putain";"projet!Les";"@G2G_Esport";"@MockItLeague";"et";"autres";"mythos";"scène:";"va";"mettre";"rue";"!!On";"va";"mettre";"plein";"yeux";"https://t.co/isWoke2sGr"
"Sun";"Apr";"07";"22:53:38";"CEST";"2019";"Raegoy19";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
"Sun";"Apr";"07";"22:53:23";"CEST";"2019";"SkyL_off";"0";"true";"RT";"@RealDeeZah:";"-Salut";"suis";"actuellement";"a";"recherche";"d’une";"Structure";"Esport";"jeux";"Fortnite-Pour";"m’aider";":Rt";"et";"aime";"stp";"merci…"
"Sun";"Apr";"07";"22:52:42";"CEST";"2019";"Daanz03";"0";"true";"RT";"@gaara666__:";"LF1";"w/";"@Akkrix";"@xLezoh";"@XzuXzu_";"D’une";"SMG";"Sous";"StructureDispo";"S2";"@SFCO_eSport";"Partagez";"Fav";"intéressé"
