"Sun";"Apr";"07";"13:38:49";"CEST";"2019";"ForeverStyles_";"2";"false";"@bwsmiIe";"@Drum_For_Tris";"no";"mechanceté";"(VRAIMENT)";"mais";"pour";"travailler";"salle";"concert";"bham";"c’est";"horaires";"tout";"events,";"a";"intervalle";"30mins";"avant";"main";"act";"monte";"scene";"+";"10/15mins";"d’intervalle";"minimum";"entre";"chaque";"premiere";"partie";"😊"
"Sun";"Apr";"07";"13:32:03";"CEST";"2019";"Drum_ggb";"0";"true";"RT";"@sirenrogue:";"À";"7h";"se";"lève";"tous";"comme";"zombies,";"oreiller";"sous";"bras,";"couverture";"sous";"l’autre";"bras,";"traîne";"ton";"matelas";"(si";"a…"
"Sun";"Apr";"07";"13:31:18";"CEST";"2019";"Drum_For_Tris";"3";"false";"Priez";"pour";"j’arrive";"vendre";"mon";"téléphone";"mardi";"sinon";"j’aurai";"assez";"pour";"vip";"avec";"the";"vamps";"svp"
"Sun";"Apr";"07";"13:30:29";"CEST";"2019";"Drum_For_Tris";"1";"false";"@bwsmiIe";"Jsp";"comment";"allez";"survivre";"soûlerai";"fou";"j’espère";"sera";"comme";"Europe";"😒"
"Sun";"Apr";"07";"13:27:18";"CEST";"2019";"bwsmiIe";"0";"false";"@Drum_For_Tris";"Mdr";"ouais";"apparement";"commence";"19h";"et";"tv";"seront";"scène";"21h";"donc";"2h";"première";"partie";"☠️"
"Sun";"Apr";"07";"13:25:45";"CEST";"2019";"Drum_For_Tris";"1";"false";"Enft";"premières";"parties";"vont";"durer";"+";"longtemps";"jpp";"https://t.co/yRr71Zijn2"
"Sun";"Apr";"07";"13:22:54";"CEST";"2019";"RadiozityMusic";"0";"true";"RT";"@Aynvasyon:";"Après";"une";"#Cover";"Seven";"Nation";"Army";"The";"White";"Stripes,";"une";"outro";"piquée";"hannetons.👊👊🏾🎸🥁#rock";"#Metal";"#MUSiC";"for…"
"Sun";"Apr";"07";"13:21:26";"CEST";"2019";"guitariste_fou";"0";"true";"RT";"@Aynvasyon:";"Après";"une";"#Cover";"Seven";"Nation";"Army";"The";"White";"Stripes,";"une";"outro";"piquée";"hannetons.👊👊🏾🎸🥁#rock";"#Metal";"#MUSiC";"for…"
"Sun";"Apr";"07";"13:20:05";"CEST";"2019";"Aynvasyon";"3";"false";"Après";"une";"#Cover";"Seven";"Nation";"Army";"The";"White";"Stripes,";"une";"outro";"piquée";"hannetons.👊👊🏾🎸🥁#rock";"#Metal";"#MUSiC";"for";"#lifestyle";"#guitar";"#drum";"Avec";"BD";"et";"@guitariste_fou";",";"adore.";"Bientôt";"une";"vidéo";"notre";"chaîne";"YouTube";"https://t.co/zI0vWFx63UStay";"tuned";"🎧🤘🤘🏾";"https://t.co/wLdr1JscE4"
"Sun";"Apr";"07";"13:05:26";"CEST";"2019";"Drum_ggb";"0";"true";"RT";"@jfait1m79:";"nn";"mais";"bêtes";"ou";"c";"comment?";"https://t.co/7AeKz2oY4Q"
"Sun";"Apr";"07";"12:42:52";"CEST";"2019";"Drum_ggb";"0";"true";"RT";"@LouisBaltimore:";"Pourquoi";"fait";"Gare";"Du";"Nord,";"sortie";"RER";"E";"?";"https://t.co/zUrs8Mi5Dv"
"Sun";"Apr";"07";"10:52:37";"CEST";"2019";"natuyul";"0";"false";"@im_drum_";"@Jae_Day6";"Centil";"amattt"
"Sun";"Apr";"07";"10:52:03";"CEST";"2019";"popstart__";"0";"false";"@mayesoworld";"@Drum_ggb";"@vaIgraff";"Bonjour";"suis";"avocat";"chez";"HHM,";"suis";"venue";"dire";"images";"n'ont";"droit";"d'auteur";"vue";"n'appartienne";"personne.";"Nous";"avons";"discuté";"avec";"notre";"boss";"et";"dit,";"cite";"I";"thinks";"no";"because";"yes";"of";"course.";"Merci";"bonsoir."
"Sun";"Apr";"07";"10:49:46";"CEST";"2019";"Drum_For_Tris";"0";"true";"RT";"@Alextrxm:";"mdrrr";"c'est";"meilleure";"vidéo";"vue";"aujourd'hui";"😂🐶";"https://t.co/msjgeKrI9h"
"Sun";"Apr";"07";"10:46:26";"CEST";"2019";"Drum_For_Tris";"1";"false";"@lanaskurt";"bon";"anniversaire";"!!"
"Sun";"Apr";"07";"10:35:47";"CEST";"2019";"Drum_For_Tris";"1";"false";"@mathou_cherief";"Nan";"mais";"snaps";"d’hier";"épiques";"😭😭😭"
"Sun";"Apr";"07";"10:35:22";"CEST";"2019";"mathou_cherief";"0";"false";"@Drum_For_Tris";"Mais";"😭😭"
"Sun";"Apr";"07";"10:23:28";"CEST";"2019";"catherine_rivet";"0";"true";"RT";"@UnHandicap:";"Cours";"batterie";"et";"#handicap";":";"C’est";"possible";"et";"#blog";"Handi";"Drum";"School";"prouve";"https://t.co/EXM8luNScP";"#musiq…"
"Sun";"Apr";"07";"09:46:36";"CEST";"2019";"Drum_For_Tris";"4";"false";"Mathilde";"bourrée";"jsuus";"moooorte😭"
"Sun";"Apr";"07";"09:14:41";"CEST";"2019";"mayesoworld";"0";"false";"@Drum_ggb";"@vaIgraff";"c’est";"l’auteur";"l’a";"juste";"publié";"snap"
"Sun";"Apr";"07";"08:15:18";"CEST";"2019";"kaybuzzingsoun1";"0";"true";"RT";"@DLeMax:";"@kaybuzzingsoun1";"";"";"dimanche";"pour";"17h47";"LRdR";"";"remix";"";"Buzzing";"Sound";"Candy";"avec";"Rise";"of";"the";"drum";"machines";"(Monot…"
"Sun";"Apr";"07";"08:09:12";"CEST";"2019";"DLeMax";"1";"false";"@buzzingsound_c";"";"";"@kaybuzzingsoun1";"";"";"dimanche";"pour";"17h47";"LRdR";"";"remix";"";"Buzzing";"Sound";"Candy";"avec";"Rise";"of";"the";"drum";"machines";"(Monotronic";"Remix)";"découvre";"cette";"version";"https://t.co/fceKZ2aaD9"
"Sun";"Apr";"07";"08:09:00";"CEST";"2019";"DLeMax";"1";"false";"@kaybuzzingsoun1";"";"";"dimanche";"pour";"17h47";"LRdR";"";"remix";"";"Buzzing";"Sound";"Candy";"avec";"Rise";"of";"the";"drum";"machines";"(Monotronic";"Remix)";"découvre";"cette";"version";"https://t.co/fceKZ2aaD9"
"Sun";"Apr";"07";"04:18:17";"CEST";"2019";"LaCineIntuitive";"1";"false";"Mon";"avis";"Hardcore";"Henry";"demande";"@Dream_Drum_";":";"Un";"très";"bon";"film";"!";"On";"sent";"très";"clairement";"l'inspiration";"jeux";"vidéos";"!";"Toute";"logique";"scénaristique";"est";"relativement";"similaire";"l'on";"voit";"dans";"jeux";"employant";"1ère";"personne."
"Sun";"Apr";"07";"01:06:05";"CEST";"2019";"vaIgraff";"1";"false";"@Drum_ggb";"@mayesoworld";"Merci";"!"
"Sun";"Apr";"07";"01:00:14";"CEST";"2019";"Drum_ggb";"0";"false";"@dz_zhr2";"Ils";"ont";"habitués";"mieux"
"Sun";"Apr";"07";"00:38:21";"CEST";"2019";"r4ven4000";"1";"false";"@etoilefoudroyee";"@ClemPtter";"@hypsolune";"@chakabrak";"@Drum_For_Tris";"honorée"
"Sun";"Apr";"07";"00:25:43";"CEST";"2019";"KhaledRoiChoco";"0";"false";"drum/kit/snare";"dans";"coeur";"ptn";"cs";"délire"
"Sun";"Apr";"07";"00:22:34";"CEST";"2019";"Drum_For_Tris";"0";"true";"RT";"@Johnnypigeon:";"La";"Belgique";"menacé";"disparition";"https://t.co/ghrlHRhb87"
"Sun";"Apr";"07";"00:09:05";"CEST";"2019";"etoilefoudroyee";"1";"false";"@ClemPtter";"@hypsolune";"@r4ven4000";"@chakabrak";"@Drum_For_Tris";"Je";"n’en";"doute";"plus"
"Sun";"Apr";"07";"00:05:40";"CEST";"2019";"ClemPtter";"0";"true";"RT";"@etoilefoudroyee:";"@ClemPtter";"@hypsolune";"@r4ven4000";"@chakabrak";"@Drum_For_Tris";"coïncidence";"?";"n'crois"
"Sun";"Apr";"07";"00:05:34";"CEST";"2019";"ClemPtter";"0";"false";"@etoilefoudroyee";"@hypsolune";"@r4ven4000";"@chakabrak";"@Drum_For_Tris";"Nous";"sommes";"faits";"pour";"être";"ensemble";"Léa"
"Sun";"Apr";"07";"00:00:33";"CEST";"2019";"etoilefoudroyee";"1";"false";"@ClemPtter";"@hypsolune";"@r4ven4000";"@chakabrak";"@Drum_For_Tris";"coïncidence";"?";"n'crois"
"Sat";"Apr";"06";"23:57:15";"CEST";"2019";"Drum_For_Tris";"1";"false";"@ClemPtter";"Mmmdr";"bah";"fou"
"Sat";"Apr";"06";"23:56:20";"CEST";"2019";"ClemPtter";"0";"false";"@Drum_For_Tris";"Best";"dad";"ever";"quand";"même";"heinnnn"
"Sat";"Apr";"06";"23:56:05";"CEST";"2019";"ClemPtter";"1";"false";"@Drum_For_Tris";"Ptdrrr😭😭"
"Sat";"Apr";"06";"23:55:16";"CEST";"2019";"Drum_For_Tris";"1";"false";"@ClemPtter";"Jsuis";"moche";"famille";"jpp😭"
"Sat";"Apr";"06";"23:55:00";"CEST";"2019";"Drum_ggb";"1";"false";"@vaIgraff";"@mayesoworld";"Bonsoir";"l’auteur";"cest";"bassem";"braki";"son";"snap";"est";"haut";"a";"gauche";"video"
"Sat";"Apr";"06";"23:12:50";"CEST";"2019";"Drum_For_Tris";"6";"false";"Je";"crois";"c’est";"ma";"photo";"préférée";"suis";"éblouie";"vraiment";"jsp";"comment";"fais";"pour";"rester";"sereine";"devant";"😭";"https://t.co/rnYX6nyFso"
"Sat";"Apr";"06";"23:00:07";"CEST";"2019";"Drum_For_Tris";"0";"false";"Y";"a";"messages";"qui";"rendent";"smile";"https://t.co/hRIn4DUGVi"
"Sat";"Apr";"06";"22:55:49";"CEST";"2019";"Drum_For_Tris";"0";"false";"Pauvres";"voisins"
"Sat";"Apr";"06";"22:54:41";"CEST";"2019";"Drum_For_Tris";"0";"false";"Déjà";"distance";"avec";"mon";"pote";"s’ambiance";"live";"queen";"mais";"qd";"Jv";"débarquer";"dans";"ville";"mais";"mmmmdr";"j’aurai";"plus";"voix";"clairement"
"Sat";"Apr";"06";"21:43:47";"CEST";"2019";"MatteoCone";"0";"false";"Zelda";"Granges";"book";"Mandela";"a";"best";"seller";"https://t.co/bR6AV2SDyH";"via";"@News24"
"Sat";"Apr";"06";"21:38:55";"CEST";"2019";"Drum_ggb";"0";"true";"RT";"@Bxruto:";"Les";"dépressive";"c'est";"quoi";"?";"";"Les";"autres";"dites";"rien";"👀";"https://t.co/xvzwIFs6sz"
"Sat";"Apr";"06";"21:35:16";"CEST";"2019";"Teckyo";"0";"false";"Le";"Discopathe";"Kuantum";"Drum'n'Bass";"session";"<3";"—";"participe";"Ouverture";"Le";"Discopathe";"-";"Montpellier";"Le";"Discopathe";"https://t.co/Sf4H1o4T2W"
"Sat";"Apr";"06";"21:24:41";"CEST";"2019";"Drum_ggb";"0";"true";"RT";"@60SecondsRap:";"@ju_oklm64";"pire";"fans";"BTS";"c’est";"jamais";"vu"
"Sat";"Apr";"06";"20:27:33";"CEST";"2019";"Drum_For_Tris";"0";"true";"RT";"@Litepandan:";"toute";"ma";"vie";"https://t.co/FBf3PWO3YG"
"Sat";"Apr";"06";"20:24:42";"CEST";"2019";"TheWalkingDadFR";"1";"false";"@AOlivier69";"C’est";"cool";"!";"Attention";"veux";"voir";"plus";"près,";"suis";"dans";"section";"« Drum";"Left »";"https://t.co/0iEjmMzuBF"
"Sat";"Apr";"06";"19:29:10";"CEST";"2019";"Shy_Drum";"0";"true";"RT";"@Katsujiro_:";"[RT";"Apprécié]Avis";"aux";"Parisiens,";"quelqu'un";"a";"retrouvé";"sac";"avec";"photocard,";"merci";"contacter";"et";"contacter…"
"Sat";"Apr";"06";"19:12:23";"CEST";"2019";"Laurent_Bosset";"0";"true";"RT";"@UnHandicap:";"Cours";"batterie";"et";"#handicap";":";"C’est";"possible";"et";"#blog";"Handi";"Drum";"School";"prouve";"https://t.co/EXM8luNScP";"#musiq…"
"Sat";"Apr";"06";"19:03:20";"CEST";"2019";"Drum_For_Tris";"1";"false";"@emmaaph_";"Oh";"mmdrrr😭😭😭😭"
"Sat";"Apr";"06";"19:02:59";"CEST";"2019";"Drum_For_Tris";"1";"false";"remember";"quand";"tweetais";"maintenant";"ai";"vu";"2";"fois";"vip";"et";"très";"probablement";"une";"troisième";"fois,";"c'est";"beau";"https://t.co/THGK0Q3nUy"
"Sat";"Apr";"06";"18:53:11";"CEST";"2019";"ANNELET94";"1";"false";"Batterie";"et";"handicap";":";"Handi";"Drum";"School";"propose";"cours";"ligne";"https://t.co/DPBd8S2shR"
"Sat";"Apr";"06";"18:29:11";"CEST";"2019";"hypnotizedbws";"0";"false";"@Drum_For_Tris";"faut";"j’aille";"voir"
"Sat";"Apr";"06";"18:28:16";"CEST";"2019";"Drum_For_Tris";"1";"false";"@hypnotizedbws";"Ah";"bah";"same";"puis";"jdisais";"h24";"mdrlol";"bref";"trop";"gênant";"jpp"
